datetime,portfolio_value,cash,positions,return
2017-02-13 09:30:00-05:00,98378.15991210938,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-13 09:30:00-05:00,98378.15991210938,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-14 09:30:00-05:00,98232.2412109375,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.001483242838677179
2017-02-15 09:30:00-05:00,97961.68139648438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.002754287300359426
2017-02-16 09:30:00-05:00,97505.68139648438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.00465488131174896
2017-02-17 09:30:00-05:00,97809.68139648438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0031177670433772953
2017-02-18 09:30:00-05:00,97809.68139648438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-18 09:29:00-05:00,97809.68139648438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-21 08:30:00-05:00,97332.39916992188,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.004879703315132766
2017-02-21 09:30:00-05:00,97332.39916992188,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-21 09:30:00-05:00,97332.39916992188,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-22 09:30:00-05:00,97180.39916992188,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.00156165882374526
2017-02-23 09:30:00-05:00,96918.958984375,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.0026902563457240625
2017-02-24 09:30:00-05:00,97350.63842773438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.004454024763400177
2017-02-25 09:30:00-05:00,97350.63842773438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-25 09:29:00-05:00,97350.63842773438,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-27 08:30:00-05:00,96991.92065429688,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.003684801447951358
2017-02-27 09:30:00-05:00,96991.92065429688,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-27 09:30:00-05:00,96991.92065429688,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-28 09:30:00-05:00,96982.80102539062,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-9.402462436802761e-05
2017-03-01 09:30:00-05:00,96459.92065429688,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.005391475246800281
2017-03-02 09:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-03 09:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-04 09:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-04 09:29:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-06 08:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-06 09:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-06 09:30:00-05:00,96459.92065429688,96459.92065429688,"[{'asset': USD, 'quantity': 96459.92065429688}]",0.0
2017-03-07 09:30:00-05:00,96442.84072875977,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",-0.0001770675884994466
2017-03-08 09:30:00-05:00,96440.40020751953,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",-2.5305364522609786e-05
2017-03-09 09:30:00-05:00,96362.32028198242,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",-0.0008096184313741706
2017-03-10 09:30:00-05:00,96517.26080322266,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.00160789529337646
2017-03-11 09:30:00-05:00,96517.26080322266,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.0
2017-03-11 09:29:00-05:00,96517.26080322266,67484.92065429688,"[{'asset': USD, 'quantity': 67484.92065429688}, {'asset': SPY, 'quantity': 122.0}]",0.0
