time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-04-27 09:30:00-04:00,MLTRADER,a2713ce2b5ab45f69b34e25f2ffbf6a0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,4509a51b2aac4462bafea699fa5d6822,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,1b2a4fb4d14b43d6aab5acb2aba3fbb6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,4509a51b2aac4462bafea699fa5d6822,SPY,buy,market,fill,1,day,0.0,1,stock,291.0199890136719,676.0,0.0
2020-04-27 09:30:00-04:00,MLTRADER,1b2a4fb4d14b43d6aab5acb2aba3fbb6,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.0199890136719,378.0,0.0
2020-06-15 09:30:00-04:00,MLTRADER,b2854268cfe94773803ab6871fc19a69,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-15 09:30:00-04:00,MLTRADER,245253bae7c84bbaaf9e664a00f22773,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-15 09:30:00-04:00,MLTRADER,13cf65c6ade8437db838f55576323514,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-06-15 09:30:00-04:00,MLTRADER,1613d74608af4da99d7d7463b42c0282,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-06-15 09:30:00-04:00,MLTRADER,13cf65c6ade8437db838f55576323514,SPY,sell,market,fill,1,day,0.0,1,stock,315.4800109863281,378.0,0.0
2020-06-15 09:30:00-04:00,MLTRADER,1613d74608af4da99d7d7463b42c0282,SPY,sell,market,fill,1,gtc,0.0,1,stock,315.4800109863281,57.0,0.0
2020-06-22 09:30:00-04:00,MLTRADER,41ecbd54b5ea452582e7bbffb0ce5d75,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-06-22 09:30:00-04:00,MLTRADER,41ecbd54b5ea452582e7bbffb0ce5d75,SPY,sell,market,fill,1,gtc,0.0,1,stock,313.489990234375,188.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,4aea47ba03ec41b4a27c401117ff7c26,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,795c2502fa384557b06bebfe256dfe51,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,941c07e7f2f44703a5cacc167051a90a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,c2716cadea24491f95e511912f594dc3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,4955d271739b4dd3bacccb87e477647b,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,fba6472d530a47ad95784c9c173be5c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,4955d271739b4dd3bacccb87e477647b,SPY,buy,market,fill,1,day,0.0,1,stock,306.1600036621094,245.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,fba6472d530a47ad95784c9c173be5c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,251.0,0.0
2020-08-05 09:30:00-04:00,MLTRADER,9703f2fe44334972b6ceb23105bc6f54,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,9703f2fe44334972b6ceb23105bc6f54,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,94.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,35f70b2272db4666bd441f17fea7c466,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
