datetime,portfolio_value,cash,positions,return
2017-01-31 09:30:00-05:00,100474.92724645996,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0026106410111575995
2017-02-01 09:30:00-05:00,100596.47792089844,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0012097612585508788
2017-02-02 09:30:00-05:00,100616.36711157227,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.00019771259476364378
2017-02-03 09:30:00-05:00,100881.56980932617,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0026357808909938107
2017-02-04 09:30:00-05:00,100881.56980932617,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-04 09:29:00-05:00,100881.56980932617,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-06 08:30:00-05:00,100892.61711157227,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.00010950763620121151
2017-02-06 09:30:00-05:00,100892.61711157227,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-06 09:30:00-05:00,100892.61711157227,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-07 09:30:00-05:00,101005.3292697754,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0011171497125352925
2017-02-08 09:30:00-05:00,100908.08873022461,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0009627268209884132
2017-02-09 09:30:00-05:00,100974.38940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0006570402360481786
2017-02-10 09:30:00-05:00,101363.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0038520538554778216
2017-02-11 09:30:00-05:00,101363.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-11 09:29:00-05:00,101363.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-13 08:30:00-05:00,101602.02859533692,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.002354701269477566
2017-02-13 09:30:00-05:00,101602.02859533692,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-13 09:30:00-05:00,101602.02859533692,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-02-14 09:30:00-05:00,101708.10765112305,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0010440643484455059
2017-02-15 09:30:00-05:00,101904.79751623535,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0019338661356966824
