time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-15 09:30:00-04:00,LightGBMTrader,180211613c8a4556b2aede6d2f1322f9,SPY,sell,market,fill,1,gtc,0.0,1,stock,386.82000732421875,29725229.0,0.0
2023-03-16 09:30:00-04:00,LightGBMTrader,bfcfdd5ac02e4f79a1f78412a8813d5b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,LightGBMTrader,bfcfdd5ac02e4f79a1f78412a8813d5b,SPY,sell,market,fill,1,gtc,0.0,1,stock,393.2200012207031,38013853.0,0.0
2023-03-17 09:30:00-04:00,LightGBMTrader,8a8c19ad0ffe4e5889e9fbb16a7ccab3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,LightGBMTrader,8a8c19ad0ffe4e5889e9fbb16a7ccab3,SPY,sell,market,fill,1,gtc,0.0,1,stock,393.2200012207031,49418009.0,0.0
2023-03-20 09:30:00-04:00,LightGBMTrader,ae4ce3c79a8146bcbce2ee599f1ecde2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,LightGBMTrader,ae4ce3c79a8146bcbce2ee599f1ecde2,SPY,sell,market,fill,1,gtc,0.0,1,stock,397.239990234375,63593281.0,0.0
2023-03-21 09:30:00-04:00,LightGBMTrader,762761d239604a31ada432559a251eed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,LightGBMTrader,762761d239604a31ada432559a251eed,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.7300109863281,82362330.0,0.0
2023-03-22 09:30:00-04:00,LightGBMTrader,3933178156af4f788dcc79c1160bf141,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,LightGBMTrader,3933178156af4f788dcc79c1160bf141,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.0899963378906,108057488.0,0.0
2023-03-23 09:30:00-04:00,LightGBMTrader,30d83295768d41bbb4d7052fd7ee7561,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,LightGBMTrader,30d83295768d41bbb4d7052fd7ee7561,SPY,sell,market,fill,1,gtc,0.0,1,stock,391.8399963378906,141639860.0,0.0
2023-03-24 09:30:00-04:00,LightGBMTrader,1c474cc3cd1b49fab765f22cdaff1100,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,LightGBMTrader,1c474cc3cd1b49fab765f22cdaff1100,SPY,sell,market,fill,1,gtc,0.0,1,stock,391.8399963378906,184131818.0,0.0
2023-03-27 09:30:00-04:00,LightGBMTrader,e0700ac158ca452cae67c0d441e48e69,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,LightGBMTrader,e0700ac158ca452cae67c0d441e48e69,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.7699890136719,236994408.0,0.0
2023-03-28 09:30:00-04:00,LightGBMTrader,4399e9b25f064b2491480911e3f4000c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,LightGBMTrader,4399e9b25f064b2491480911e3f4000c,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.92999267578125,304888003.0,0.0
2023-03-29 09:30:00-04:00,LightGBMTrader,37f486114fe54c008f45a87cbdb8bc16,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,LightGBMTrader,37f486114fe54c008f45a87cbdb8bc16,SPY,sell,market,fill,1,gtc,0.0,1,stock,404.0899963378906,392274036.0,0.0
2023-03-30 09:30:00-04:00,LightGBMTrader,07413f1f91cd42e8a3bb534bc46b8390,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,LightGBMTrader,07413f1f91cd42e8a3bb534bc46b8390,SPY,sell,market,fill,1,gtc,0.0,1,stock,404.6600036621094,509237918.0,0.0
2023-03-31 09:30:00-04:00,LightGBMTrader,e21fdc47671546679a2fc229b5cc2231,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,LightGBMTrader,e21fdc47671546679a2fc229b5cc2231,SPY,sell,market,fill,1,gtc,0.0,1,stock,404.6600036621094,662009293.0,0.0
2023-04-03 09:30:00-04:00,LightGBMTrader,49513d3c3ee74c338623adbfa6b23541,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,LightGBMTrader,49513d3c3ee74c338623adbfa6b23541,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.6199951171875,846060182.0,0.0
2023-04-04 09:30:00-04:00,LightGBMTrader,d7c3edba31364e288637b70b8b775c63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,LightGBMTrader,d7c3edba31364e288637b70b8b775c63,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.9100036621094,1109881764.0,0.0
2023-04-05 09:30:00-04:00,LightGBMTrader,8108c840145245e29cea8f0ebc4d879c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,LightGBMTrader,8108c840145245e29cea8f0ebc4d879c,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7699890136719,1446890018.0,0.0
2023-04-06 09:30:00-04:00,LightGBMTrader,8d64a63d2d864ed7971df8842e9cd87b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,LightGBMTrader,8d64a63d2d864ed7971df8842e9cd87b,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7699890136719,1880957023.0,0.0
2023-04-10 09:30:00-04:00,LightGBMTrader,c508be4d316942589711c5405d838205,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,LightGBMTrader,c508be4d316942589711c5405d838205,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,2424442803.0,0.0
2023-04-11 09:30:00-04:00,LightGBMTrader,131a9a1ebe8e4bd9abd40a6758daebc6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,LightGBMTrader,131a9a1ebe8e4bd9abd40a6758daebc6,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8699951171875,3139455463.0,0.0
2023-04-12 09:30:00-04:00,LightGBMTrader,46af94488aa34fb88c11bfa7c95283fc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,LightGBMTrader,46af94488aa34fb88c11bfa7c95283fc,SPY,sell,market,fill,1,gtc,0.0,1,stock,409.17999267578125,4108123047.0,0.0
2023-04-13 09:30:00-04:00,LightGBMTrader,9dc1928f74274870b0f88de6d6b49ce9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,LightGBMTrader,9dc1928f74274870b0f88de6d6b49ce9,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.80999755859375,5293598262.0,0.0
2023-04-14 09:30:00-04:00,LightGBMTrader,81ccfb20b994499585fcaa3f22c5535a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,LightGBMTrader,81ccfb20b994499585fcaa3f22c5535a,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.80999755859375,6881677741.0,0.0
2023-04-17 09:30:00-04:00,LightGBMTrader,a01c92acdab14bf1bc04f873de79bea1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,LightGBMTrader,a01c92acdab14bf1bc04f873de79bea1,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.5799865722656,8886551572.0,0.0
2023-04-18 09:30:00-04:00,LightGBMTrader,f2c850ceebba45e7ad82e391be0b5884,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,LightGBMTrader,f2c850ceebba45e7ad82e391be0b5884,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.2200012207031,11646681053.0,0.0
2023-04-19 09:30:00-04:00,LightGBMTrader,bd0058a42b28408bbebea2693578360c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,LightGBMTrader,bd0058a42b28408bbebea2693578360c,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.2099914550781,15177873765.0,0.0
2023-04-20 09:30:00-04:00,LightGBMTrader,26305711827c483fbbd0777ab3a9854c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,LightGBMTrader,26305711827c483fbbd0777ab3a9854c,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.19000244140625,19684323481.0,0.0
2023-04-21 09:30:00-04:00,LightGBMTrader,d3f16650e09a49ceb5d5cdd13b1d377c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,LightGBMTrader,d3f16650e09a49ceb5d5cdd13b1d377c,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.19000244140625,25589620525.0,0.0
2023-04-24 09:30:00-04:00,LightGBMTrader,3214085377ab467dbe9747b33c45dc36,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-24 09:30:00-04:00,LightGBMTrader,3214085377ab467dbe9747b33c45dc36,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.5799865722656,33396955329.0,0.0
2023-04-25 09:30:00-04:00,LightGBMTrader,a9ebf267fec54e75b1f61247369a8c8f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,LightGBMTrader,a9ebf267fec54e75b1f61247369a8c8f,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7200012207031,43828082854.0,0.0
2023-04-26 09:30:00-04:00,LightGBMTrader,3ef75374513a4cb7a14106190bfda0e5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,LightGBMTrader,3ef75374513a4cb7a14106190bfda0e5,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,56937310283.0,0.0
2023-04-27 09:30:00-04:00,LightGBMTrader,a7de0b0e213d4139be939ff6d3730d5b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,LightGBMTrader,a7de0b0e213d4139be939ff6d3730d5b,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,73210847374.0,0.0
